scenario,T_factor,T_value,probability_weight,member,generation,ag_receipts_archive_baseline,fish_prob_archive_baseline,ag_receipts_reeval,fish_prob_reeval,raw_total_pumping_gpm,raw_total_pumping_cfs,effective_total_pumping_gpm,effective_total_pumping_cfs,depletion_obs_name,depletion_cfs,streamflow_cfs
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=45_member=5738_pso,50,10894900.0,0.713643,10894885.825538045,0.7101189337698649,45530.41708116328,101.44176925683179,44923.50650222009,100.08957248694635,lpr:total_combined:bdpl,1.939631212384435,6.660368787615565
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=27_member=3377_pso,50,12186900.0,0.625766,12186931.25762333,0.6026464241946418,50945.06918245952,113.5056141385198,50866.95776489414,113.33158190018415,lpr:total_combined:bdpl,4.073393742369628,4.526606257630371
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=46_member=5826_pso,50,12186100.0,0.627088,12186064.810103523,0.6039998284261184,50982.68793573881,113.58942872082606,50864.647947326586,113.32643562664363,lpr:total_combined:bdpl,4.055667665773009,4.544332334226991
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=41_member=5141_pso,50,11030000.0,0.711812,11029968.090569744,0.7080647739786294,46670.83927397202,103.98262990240966,45764.1445725456,101.96251410763159,lpr:total_combined:bdpl,2.0388354068853767,6.561164593114623
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=29_member=3677_pso,50,11489400.0,0.703344,11489410.323236927,0.6968808875290095,48245.40350903176,107.49075901812276,47672.920123003445,106.21526603405167,lpr:total_combined:bdpl,2.414316677564706,6.185683322435294
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=35_member=4441_pso,50,12097700.0,0.650754,12097747.115144044,0.6323808927455874,50601.79755350265,112.7408049492039,50516.3430693612,112.55041235853676,lpr:total_combined:bdpl,3.6839495136348166,4.916050486365183
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=31_member=3912_pso,50,11666300.0,0.697443,11666347.56033951,0.6901721406832677,49118.4329153273,109.43586853534921,48526.83479974014,108.11778793382103,lpr:total_combined:bdpl,2.618760738593261,5.9812392614067384
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=44_member=5517_pso,50,12132500.0,0.643292,12132464.82691212,0.6220662690584926,51456.49456959809,114.64506990106455,50794.287641190014,113.16967286457135,lpr:total_combined:bdpl,3.8190442660306076,4.780955733969392
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=49_member=6177_pso,50,12138900.0,0.642618,12138871.541597325,0.621119579250979,50825.8835101407,113.24006846059348,50801.76609991204,113.18633487060403,lpr:total_combined:bdpl,3.831443441126223,4.768556558873777
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=44_member=5611_pso,50,11923800.0,0.68319,11923767.054962939,0.6719020291586315,49891.114152183596,111.15740233106504,49430.9234601053,110.13209746911461,lpr:total_combined:bdpl,3.021996524021737,5.578003475978263
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=35_member=4426_pso,50,12009300.0,0.66959,12009325.101516692,0.6540012104015545,50272.83216736466,112.00787006888845,50272.83216736466,112.00787006888845,lpr:total_combined:bdpl,3.3428652347009904,5.257134765299009
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=25_member=3126_pso,50,11880600.0,0.687242,11880589.469000075,0.6759954139872622,49706.3042309079,110.7456458264628,49291.21269141708,109.82082187647725,lpr:total_combined:bdpl,2.9316522891653625,5.668347710834637
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=36_member=4525_pso,50,11173400.0,0.709924,11173377.904344108,0.7057225712769164,46765.35983396837,104.19322171008152,46266.519971233356,103.08180649590791,lpr:total_combined:bdpl,2.134092857845097,6.465907142154903
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=47_member=5916_pso,50,11938700.0,0.681121,11938697.818192918,0.6697340416320968,49794.69939162476,110.94259024453996,49495.352919661775,110.27564630500643,lpr:total_combined:bdpl,3.0698457203379466,5.530154279662053
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=37_member=4683_pso,50,11669800.0,0.697204,11669824.724862162,0.6900465313964506,48673.953149886016,108.44556761794604,48585.14827481801,108.24771035629453,lpr:total_combined:bdpl,2.6215330347206574,5.978466965279342
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=30_member=3767_pso,50,12001400.0,0.670255,12001377.210174264,0.6549179862352926,50548.11932642426,112.62120985927325,50242.449031244745,111.94017644161329,lpr:total_combined:bdpl,3.3273672523306614,5.272632747669338
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=41_member=5185_pso,50,11449100.0,0.705422,11449096.778256543,0.6991040505794784,48486.720972743366,108.02841432727222,47453.85902728026,105.72719791278043,lpr:total_combined:bdpl,2.3438568805821016,6.256143119417898
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=40_member=5102_pso,50,12208700.0,0.61827,12208710.648241015,0.5933356873737219,51061.80412640587,113.76569959363228,51061.80412640587,113.76569959363228,lpr:total_combined:bdpl,4.178652132579363,4.421347867420637
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=40_member=5107_pso,50,12124500.0,0.647188,12124489.979887124,0.6275180387251507,50849.12766349434,113.2918564342654,50630.82800675064,112.80548479904043,lpr:total_combined:bdpl,3.7476402579369794,4.852359742063021
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=36_member=4597_pso,50,12067700.0,0.660395,12067736.32117229,0.6436353020412375,51057.747764340544,113.75666201895073,50541.95907510031,112.60748481932349,lpr:total_combined:bdpl,3.5180996367309634,5.081900363269036
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=43_member=5401_pso,50,12002800.0,0.670056,12002793.896778665,0.6547049086883986,50410.158340373324,112.31383278235177,50198.64970178832,111.84259153558438,lpr:total_combined:bdpl,3.330969301974369,5.269030698025631
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=34_member=4241_pso,50,12130700.0,0.643917,12130735.362367615,0.6229091815712027,51374.07002860749,114.4614280237375,50782.20974221339,113.14276330565143,lpr:total_combined:bdpl,3.808004303677124,4.791995696322876
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=41_member=5136_pso,50,10406500.0,0.717487,10406546.441500314,0.7145192727851992,43931.72374076148,97.87988049441658,43609.560802630964,97.16210146826178,lpr:total_combined:bdpl,1.7271199513764688,6.87288004862353
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=30_member=3730_pso,50,12140000.0,0.641959,12140045.72221974,0.620277393009219,51075.04584032901,113.79520213225304,50815.44517450234,113.21681184879121,lpr:total_combined:bdpl,3.8424738912185563,4.757526108781443
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=26_member=3274_pso,50,12038900.0,0.665819,12038850.4455638,0.6494859565486385,50639.3413163918,112.82445245292094,50304.87921352462,112.07927088773285,lpr:total_combined:bdpl,3.4191950440554946,5.180804955944505
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=27_member=3397_pso,50,12071700.0,0.660095,12071654.496071892,0.6433180077615273,50981.96316968758,113.58781394206393,50552.867655833994,112.63178913719814,lpr:total_combined:bdpl,3.523463457386123,5.076536542613876
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=35_member=4358_pso,50,12204700.0,0.618623,12204661.884933073,0.5938662968842935,51106.48412393821,113.86524662813433,51009.814886034575,113.64986756608504,lpr:total_combined:bdpl,4.172918965147044,4.4270810348529555
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=39_member=4886_pso,50,12044000.0,0.665732,12044004.390030988,0.6493788630349978,50491.711318747475,112.49553281816937,50342.93282698114,112.16405433851398,lpr:total_combined:bdpl,3.421005446691887,5.1789945533081125
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=44_member=5592_pso,50,12203600.0,0.618851,12203605.6103388,0.5940557211756634,51092.96853954465,113.83513390610548,51061.40909363768,113.76481946062475,lpr:total_combined:bdpl,4.170872260071965,4.429127739928035
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=38_member=4844_pso,50,12142000.0,0.641745,12141958.442525955,0.6199857343853709,50941.33531657965,113.49729508533946,50823.455622000954,113.23465912581813,lpr:total_combined:bdpl,3.846293860881839,4.753706139118161
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=42_member=5368_pso,50,12047200.0,0.665633,12047226.813034713,0.649293289450757,50988.90270934845,113.60327523642833,50307.04728986295,112.08410136181466,lpr:total_combined:bdpl,3.4224520575766024,5.177547942423397
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=41_member=5212_pso,50,12074000.0,0.659863,12074040.299001968,0.6430724166041974,50894.43854761299,113.39280908408173,50560.45217337479,112.64868744227903,lpr:total_combined:bdpl,3.5276151456031726,5.072384854396827
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=46_member=5787_pso,50,12049200.0,0.665563,12049204.249162452,0.6492047793195865,50381.152569186444,112.2492079241474,50349.292689661954,112.17822411256682,lpr:total_combined:bdpl,3.423948310424895,5.176051689575105
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=47_member=5970_pso,50,12075000.0,0.659832,12074981.120001724,0.6430437681677148,50713.11596487974,112.98882236975206,50559.08338774511,112.64563778789609,lpr:total_combined:bdpl,3.5280994438876663,5.071900556112333
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=50_member=6375_pso,50,12295700.0,0.582721,12295746.208614845,0.5517658662566322,51477.2567191637,114.69132797029671,51477.2567191637,114.69132797029671,lpr:total_combined:bdpl,4.62419010635441,3.9758098936455895
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=50_member=6314_pso,50,12219200.0,0.616249,12219242.960929338,0.5907542742193944,51108.100000000006,113.86884680000001,51108.100000000006,113.86884680000001,lpr:total_combined:bdpl,4.2065439692895765,4.393456030710423
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=50_member=6331_pso,50,12250500.0,0.600795,12250481.385280203,0.5712928997143121,51229.27664652902,114.13882836846665,51189.651842018546,114.05054430401732,lpr:total_combined:bdpl,4.416821614672342,4.183178385327658
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=50_member=6311_pso,50,12149400.0,0.639509,12149374.420328459,0.6169434900398459,50943.69444447454,113.50255122228927,50840.12644413603,113.27180171753508,lpr:total_combined:bdpl,3.8861393520072594,4.713860647992741
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=50_member=6307_pso,50,9981370.0,0.718653,9981373.38209072,0.7168668032391796,43752.64310475318,97.48088883739008,42375.601402361644,94.41283992446174,lpr:total_combined:bdpl,1.613747628177847,6.986252371822153
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=50_member=6332_pso,50,11222500.0,0.709503,11222480.829753874,0.7048750516855725,47077.84871533011,104.88944693775548,46464.529875399385,103.52297256238982,lpr:total_combined:bdpl,2.1609537119476667,6.439046288052333
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=50_member=6369_pso,50,10816200.0,0.714409,10816152.42359839,0.7108875627997228,45326.84803553662,100.98821742317558,44806.315606127355,99.82847117045175,lpr:total_combined:bdpl,1.90251081693008,6.697489183069919
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=50_member=6392_pso,50,10988800.0,0.712623,10988818.450383374,0.7088867253524014,46401.29951110389,103.38209531073947,45639.441190947065,101.68467497343006,lpr:total_combined:bdpl,1.9991398465390484,6.6008601534609515
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=50_member=6378_pso,50,11022800.0,0.712066,11022782.803294366,0.7082941613119859,46236.0318934091,103.01387905851547,45780.544156578704,101.99905238085735,lpr:total_combined:bdpl,2.027757307834156,6.572242692165844
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=50_member=6337_pso,50,12024000.0,0.668505,12024025.732677821,0.6524000666898216,50701.722188745116,112.96343703652411,50210.12362714249,111.86815544127347,lpr:total_combined:bdpl,3.3699323716210565,5.230067628378944
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=50_member=6333_pso,50,11046600.0,0.711612,11046597.887337454,0.707841113404261,46399.3412240379,103.37773224715643,45873.557837677174,102.20628686234474,lpr:total_combined:bdpl,2.049636936160997,6.5503630638390025
T_factor_1.160,1.16,1971.9999999999998,0.04558899978527864,gen=50_member=6385_pso,50,10736300.0,0.715054,10736330.109125491,0.7117581154890146,44989.937994704,100.2375818522005,44397.263235323626,98.91710248830104,lpr:total_combined:bdpl,1.8604680904195585,6.739531909580441
T_factor_1.200,1.2,2040.0,0.022190548492442997,gen=47_member=5907_pso,50,9738960.0,0.719193,9738959.963789836,0.7172015089144547,42427.949226186,94.52947087594241,41736.54912774984,92.98903145662663,lpr:total_combined:bdpl,1.59570631056504,7.0042936894349594
T_factor_1.200,1.2,2040.0,0.022190548492442997,56,50,12446400.0,0.533346,12446397.913772527,0.4827450345007792,52637.1528415432,117.27557653095823,52637.1528415432,117.27557653095823,lpr:total_combined:bdpl,5.251085077167722,3.348914922832278
T_factor_1.200,1.2,2040.0,0.022190548492442997,64,50,12377800.0,0.56755,12377834.289729021,0.5233787929777861,52241.56295681393,116.39420226778142,52241.56295681393,116.39420226778142,lpr:total_combined:bdpl,4.89099719153097,3.7090028084690294
T_factor_1.200,1.2,2040.0,0.022190548492442997,gen=40_member=5105_pso,50,12283000.0,0.583854,12283049.42442162,0.5449733059488676,51868.902507044404,115.56391478569493,51444.95457882824,114.61935880162932,lpr:total_combined:bdpl,4.688032658871128,3.9119673411288716
T_factor_1.200,1.2,2040.0,0.022190548492442997,30,50,12433400.0,0.544694,12433371.76921002,0.49725531082790286,52187.23403515008,116.27315743031438,52187.23403515008,116.27315743031438,lpr:total_combined:bdpl,5.131918363228367,3.4680816367716325
T_factor_1.200,1.2,2040.0,0.022190548492442997,gen=36_member=4531_pso,50,12223600.0,0.605591,12223597.44766552,0.5705976200253685,51053.0244471527,113.7461384682562,51053.0244471527,113.7461384682562,lpr:total_combined:bdpl,4.424334022176516,4.175665977823484
T_factor_1.200,1.2,2040.0,0.022190548492442997,105,50,12417100.0,0.55506,12417148.746273495,0.5081074153841064,52327.1463926199,116.58488216275714,52327.1463926199,116.58488216275714,lpr:total_combined:bdpl,5.034531246710819,3.5654687532891804
T_factor_1.200,1.2,2040.0,0.022190548492442997,gen=49_member=6222_pso,50,12218800.0,0.616332,12218818.301128551,0.584103300781436,51106.17822286103,113.86456508053438,51106.17822286103,113.86456508053438,lpr:total_combined:bdpl,4.2784068808055125,4.321593119194487
T_factor_1.200,1.2,2040.0,0.022190548492442997,18,50,12390900.0,0.557388,12390900.705456987,0.511256097190303,52187.6001459564,116.27397312519085,52187.6001459564,116.27397312519085,lpr:total_combined:bdpl,5.004937121011155,3.595062878988845
T_factor_1.200,1.2,2040.0,0.022190548492442997,35,50,12440100.0,0.533609,12440134.96511929,0.48281926291086147,52700.025782036595,117.41565744237754,52700.025782036595,117.41565744237754,lpr:total_combined:bdpl,5.250475470878287,3.3495245291217124
T_factor_1.200,1.2,2040.0,0.022190548492442997,gen=44_member=5567_pso,50,9875600.0,0.719021,9875603.379483644,0.7168614416580334,42989.08731889699,95.7796865465025,42069.119675814705,93.72999863771516,lpr:total_combined:bdpl,1.6140065619478146,6.985993438052185
T_factor_1.200,1.2,2040.0,0.022190548492442997,gen=49_member=6144_pso,50,9757770.0,0.719034,9757774.55799681,0.716933000629809,42132.10114850491,93.87032135886894,41805.01359125954,93.14157028132627,lpr:total_combined:bdpl,1.6105506720094562,6.989449327990544
T_factor_1.200,1.2,2040.0,0.022190548492442997,gen=46_member=5849_pso,50,10309300.0,0.717719,10309323.448797248,0.714270639413526,45220.50929470598,100.75129470860493,43336.516794327195,96.55375941776099,lpr:total_combined:bdpl,1.7391275242381956,6.860872475761804
T_factor_1.200,1.2,2040.0,0.022190548492442997,gen=31_member=3852_pso,50,12085500.0,0.652391,12085489.190941257,0.6295866399404036,50809.626277516305,113.20384734630632,50462.82627345364,112.4311769372547,lpr:total_combined:bdpl,3.720546960356973,4.8794530396430265
T_factor_1.200,1.2,2040.0,0.022190548492442997,gen=37_member=4697_pso,50,9951180.0,0.718657,9951183.919557761,0.7160921266778159,42929.95184756078,95.6479327163654,42506.86767415341,94.70530117801378,lpr:total_combined:bdpl,1.6511600848897137,6.948839915110286
T_factor_1.200,1.2,2040.0,0.022190548492442997,gen=42_member=5264_pso,50,12276000.0,0.587416,12275991.063515613,0.5492239878068181,51721.642237508655,115.23581890516928,51425.41398676402,114.57582236251024,lpr:total_combined:bdpl,4.6480809517898,3.9519190482101996
T_factor_1.200,1.2,2040.0,0.022190548492442997,gen=43_member=5399_pso,50,12075700.0,0.659796,12075652.37136835,0.639043880810133,50662.073440237364,112.87509962484884,50563.483653430434,112.655441579843,lpr:total_combined:bdpl,3.5957170462172785,5.004282953782721
