generation,member,lpr:total_combined:bdpl,obj_well,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
26,gen=25_member=4244_pso,1.33681,11581.8,1,0.00849913,0.00103307,0.00103307,1,-999
26,gen=25_member=4184_pso,2.77482,15211,1,0.00848843,0.00668477,0.00668477,1,-999
26,gen=22_member=3770_pso,2.6875,15044.2,1,0.00820604,0.00488806,0.00488806,1,-999
26,gen=21_member=3489_pso,2.46387,14746.5,1,0.00816719,0.00489169,0.00489169,1,-999
26,gen=25_member=4248_pso,2.69816,15063.4,1,0.00816331,0.00477232,0.00477232,1,-999
26,gen=16_member=2674_pso,1.07911,9518.59,1,0.00810852,0.000903441,0.000903441,1,-999
26,gen=24_member=3996_pso,1.34186,11582.6,1,0.00810738,0.00103392,0.00103392,1,-999
26,gen=20_member=3358_pso,1.13121,9868.3,1,0.00808307,0.000950238,0.000950238,1,-999
26,gen=25_member=4217_pso,2.00064,13810.3,1,0.00803225,0.00294061,0.00294061,1,-999
26,gen=25_member=4226_pso,4.26805,16583,1,0.00801189,0.00882202,0.00882202,1,-999
26,gen=26_member=4423_pso,2.44423,14733.5,1,0.00765952,0.00522394,0.00522394,1,-999
26,gen=21_member=3531_pso,1.26726,10982.6,1,0.00748667,0.00078677,0.00078677,1,-999
26,gen=25_member=4175_pso,1.09385,9601.54,1,0.00746907,0.000976623,0.000976623,1,-999
26,gen=25_member=4266_pso,4.00743,16352,1,0.00742262,0.00707264,0.00707264,1,-999
26,gen=20_member=3413_pso,2.47644,14791.1,1,0.00725989,0.0042782,0.0042782,1,-999
26,gen=23_member=3897_pso,3.17081,15600.3,1,0.00718982,0.00550173,0.00550173,1,-999
26,gen=19_member=3117_pso,4.35615,16625.6,1,0.00683204,0.00641284,0.00641284,1,-999
26,gen=26_member=4396_pso,2.88862,15327,1,0.00679071,0.00847747,0.00847747,1,-999
26,gen=25_member=4172_pso,1.61506,12693,1,0.00661718,0.00206072,0.00206072,1,-999
26,gen=25_member=4264_pso,1.8472,13265.8,1,0.00661287,0.0025991,0.0025991,1,-999
26,gen=26_member=4310_pso,3.83651,16230.5,1,0.00660822,0.00809647,0.00809647,1,-999
26,gen=25_member=4136_pso,1.8618,13481.1,1,0.00651478,0.0028961,0.0028961,1,-999
26,gen=24_member=4058_pso,1.82568,13149.7,1,0.00648321,0.00218005,0.00218005,1,-999
26,gen=24_member=3965_pso,2.96298,15375.4,1,0.00647139,0.00707915,0.00707915,1,-999
26,gen=21_member=3451_pso,2.98001,15410.2,1,0.00641721,0.00847239,0.00847239,1,-999
26,gen=25_member=4168_pso,3.81858,16212.6,1,0.00603057,0.00850721,0.00850721,1,-999
26,gen=21_member=3499_pso,2.41105,14669.2,1,0.00597095,0.00707388,0.00707388,1,-999
26,gen=24_member=4086_pso,2.01715,13819.3,1,0.00594129,0.00294004,0.00294004,1,-999
26,gen=15_member=2490_pso,2.20244,14209.7,1,0.00592721,0.00568765,0.00568765,1,-999
26,gen=22_member=3646_pso,3.59746,16031.5,1,0.00577897,0.00767669,0.00767669,1,-999
26,gen=23_member=3803_pso,2.23378,14289.9,1,0.00575805,0.0069684,0.0069684,1,-999
26,gen=25_member=4174_pso,2.42646,14678.9,1,0.00573383,0.00661744,0.00661744,1,-999
26,gen=26_member=4428_pso,2.94987,15353.1,1,0.00571498,0.00769284,0.00769284,1,-999
26,gen=26_member=4445_pso,2.24251,14345,1,0.00569203,0.00559817,0.00559817,1,-999
26,gen=15_member=2554_pso,0.953057,8202.11,1,0.00543528,0.00071356,0.00071356,1,-999
26,gen=23_member=3835_pso,3.84633,16268.6,1,0.00542905,0.00881777,0.00881777,1,-999
26,gen=19_member=3147_pso,1.11894,9713.62,1,0.00539405,0.000922141,0.000922141,1,-999
26,gen=19_member=3156_pso,3.65634,16068.7,1,0.00535622,0.00901282,0.00901282,1,-999
26,gen=23_member=3912_pso,2.37031,14544.1,1,0.00513916,0.00578408,0.00578408,1,-999
26,gen=23_member=3839_pso,4.26332,16571.2,1,0.00503648,0.00928555,0.00928555,1,-999
26,gen=23_member=3876_pso,1.60301,12665.6,1,0.00501283,0.00195082,0.00195082,1,-999
26,gen=23_member=3929_pso,2.39708,14561.5,1,0.00494507,0.00555483,0.00555483,1,-999
26,gen=22_member=3658_pso,3.20742,15613.3,1,0.00494352,0.00563957,0.00563957,1,-999
26,gen=22_member=3736_pso,2.2198,14258.3,1,0.0048508,0.0065051,0.0065051,1,-999
26,gen=24_member=3980_pso,2.25623,14357.2,1,0.00479804,0.00572841,0.00572841,1,-999
26,gen=23_member=3841_pso,1.98547,13698.4,1,0.00462352,0.00243823,0.00243823,1,-999
26,gen=25_member=4149_pso,2.43366,14694.8,1,0.00450602,0.0061304,0.0061304,1,-999
26,gen=23_member=3892_pso,1.83251,13184.6,1,0.00422283,0.0021625,0.0021625,1,-999
26,gen=26_member=4366_pso,3.81273,16210.6,1,0.00420439,0.00836308,0.00836308,1,-999
26,gen=24_member=4048_pso,1.10857,9622.12,1,0.00407866,0.000996653,0.000996653,1,-999
26,gen=24_member=4101_pso,2.19127,14207.4,1,0.00393045,0.00576098,0.00576098,1,-999
26,gen=25_member=4166_pso,3.59067,16007.3,1,0.00388454,0.00658534,0.00658534,1,-999
26,gen=24_member=4038_pso,4.16121,16486.7,1,0.0037985,0.00731182,0.00731182,1,-999
26,gen=20_member=3314_pso,1.85859,13294.2,1,0.00370269,0.00277008,0.00277008,1,-999
26,gen=26_member=4450_pso,2.38341,14559.4,1,0.0036333,0.00562264,0.00562264,1,-999
26,gen=25_member=4135_pso,2.40291,14618,1,0.00354129,0.00571158,0.00571158,1,-999
26,gen=25_member=4207_pso,2.18694,14168.3,1,0.00347082,0.00483364,0.00483364,1,-999
26,gen=26_member=4442_pso,2.95449,15360.8,1,0.00332409,0.00726578,0.00726578,1,-999
26,gen=19_member=3132_pso,2.38275,14550.7,1,0.00332115,0.00557039,0.00557039,1,-999
26,gen=14_member=2373_pso,2.21465,14220.8,1,0.00309631,0.00607119,0.00607119,1,-999
26,gen=25_member=4290_pso,4.35218,16614.7,1,0.00265865,0.00689445,0.00689445,1,-999
26,gen=17_member=2810_pso,1.10994,9708.65,1,0.00262912,0.000926387,0.000926387,1,-999
26,gen=25_member=4269_pso,2.31267,14414.4,1,0.00225911,0.00632377,0.00632377,1,-999
26,gen=25_member=4176_pso,3.84464,16243.1,1,0.0020836,0.0090183,0.0090183,1,-999
26,gen=20_member=3393_pso,1.83054,13176.2,1,0.00173128,0.00212423,0.00212423,1,-999
26,gen=19_member=3164_pso,2.21465,14231.2,1,0.0013065,0.00648067,0.00648067,1,-999
26,gen=26_member=4334_pso,4.26551,16577.9,1,0.00119895,0.00924145,0.00924145,1,-999
26,gen=24_member=4005_pso,2.0836,13954.3,1,0.00106538,0.0037241,0.0037241,1,-999
26,gen=23_member=3853_pso,3.84473,16266.1,1,0.000427764,0.00901373,0.00901373,1,-999
27,152,4.78258,17542.8,1,1e+30,0.00103417,0.00103417,1,-999
27,gen=27_member=4473_pso,0.822852,7140.35,1,1e+30,0.000420125,0.000420125,1,-999
27,16,4.48927,17265.5,1,0.0667255,0.00145007,0.00145007,1,-999
27,130,4.69071,17325,1,0.0535377,0.00133486,0.00133486,1,-999
27,gen=20_member=3367_pso,3.93754,16327.5,1,0.0353718,0.00820485,0.00820485,1,-999
27,gen=22_member=3697_pso,1.52125,12529.6,1,0.0290565,0.0017501,0.0017501,1,-999
27,gen=27_member=4525_pso,1.78899,13237.4,1,0.0269433,0.00201078,0.00201078,1,-999
27,gen=27_member=4615_pso,2.93196,15388.8,1,0.0258133,0.00556197,0.00556197,1,-999
27,gen=21_member=3450_pso,2.53209,14855.9,1,0.0255525,0.00525518,0.00525518,1,-999
27,gen=27_member=4566_pso,2.87573,15351.3,1,0.0251231,0.00586396,0.00586396,1,-999
27,gen=27_member=4535_pso,3.06945,15517.9,1,0.025082,0.00592628,0.00592628,1,-999
27,gen=23_member=3906_pso,2.59368,14961.5,1,0.0250077,0.00460799,0.00460799,1,-999
27,gen=19_member=3137_pso,4.24565,16542.1,1,0.0242128,0.008364,0.008364,1,-999
27,gen=27_member=4610_pso,1.56646,12679,1,0.0236918,0.00169853,0.00169853,1,-999
27,gen=26_member=4346_pso,1.92373,13645,1,0.0236863,0.00254539,0.00254539,1,-999
27,95,4.70127,17459.9,1,0.0232015,0.00113118,0.00113118,1,-999
27,gen=26_member=4336_pso,3.86614,16288.4,1,0.0230352,0.00765046,0.00765046,1,-999
27,gen=20_member=3434_pso,3.75851,16159.7,1,0.0217017,0.00901938,0.00901938,1,-999
27,156,4.4265,16882.3,1,0.0214549,0.00259615,0.00259615,1,-999
27,gen=23_member=3849_pso,4.16744,16515.9,1,0.0213252,0.00895178,0.00895178,1,-999
27,gen=24_member=4081_pso,1.4514,12355,1,0.0208553,0.00149076,0.00149076,1,-999
27,gen=25_member=4225_pso,1.36878,12071,1,0.0208008,0.00132303,0.00132303,1,-999
27,gen=26_member=4413_pso,3.01825,15474.5,1,0.0204961,0.00548508,0.00548508,1,-999
27,gen=19_member=3202_pso,0.905306,7828.23,1,0.0200824,0.00059089,0.00059089,1,-999
27,gen=20_member=3280_pso,4.09019,16447.3,1,0.0198526,0.00726297,0.00726297,1,-999
27,gen=22_member=3766_pso,4.29711,16604,1,0.0196014,0.00744307,0.00744307,1,-999
27,gen=27_member=4484_pso,1.96084,13732.7,1,0.0194234,0.00227561,0.00227561,1,-999
27,gen=26_member=4333_pso,1.74051,13099,1,0.0184078,0.00220319,0.00220319,1,-999
27,gen=20_member=3436_pso,4.15246,16471.7,1,0.0179354,0.00740251,0.00740251,1,-999
27,gen=20_member=3414_pso,4.0062,16328.1,1,0.0176493,0.00825069,0.00825069,1,-999
27,gen=20_member=3358_pso,1.13121,9868.3,1,0.0172583,0.00080703,0.00080703,1,-999
27,gen=26_member=4377_pso,3.49273,15959.8,1,0.0171497,0.00901282,0.00901282,1,-999
27,gen=26_member=4460_pso,3.46858,15898.8,1,0.0170268,0.00724452,0.00724452,1,-999
27,gen=27_member=4486_pso,3.42531,15852.6,1,0.0168629,0.00663233,0.00663233,1,-999
27,gen=26_member=4462_pso,4.03548,16396.3,1,0.0167738,0.00676546,0.00676546,1,-999
27,gen=27_member=4577_pso,1.25299,11159.9,1,0.0167361,0.000853205,0.000853205,1,-999
27,gen=26_member=4386_pso,1.03557,9284.33,1,0.0165422,0.000735494,0.000735494,1,-999
27,gen=27_member=4539_pso,3.25556,15731.2,1,0.0161552,0.0075219,0.0075219,1,-999
27,gen=27_member=4512_pso,2.14205,14170.1,1,0.0161376,0.00459043,0.00459043,1,-999
27,gen=24_member=4078_pso,2.02407,13905.3,1,0.0161056,0.00326382,0.00326382,1,-999
27,gen=25_member=4172_pso,1.61506,12693,1,0.0158196,0.00173967,0.00173967,1,-999
27,gen=27_member=4641_pso,1.86705,13550.9,1,0.01564,0.0024667,0.0024667,1,-999
27,gen=25_member=4264_pso,1.8472,13265.8,1,0.015617,0.00213265,0.00213265,1,-999
27,gen=19_member=3124_pso,3.53649,15966.2,1,0.0154088,0.00864993,0.00864993,1,-999
27,gen=27_member=4556_pso,1.31574,11705.6,1,0.0152631,0.00102513,0.00102513,1,-999
27,gen=24_member=4101_pso,2.19127,14207.4,1,0.0152503,0.00493213,0.00493213,1,-999
27,gen=27_member=4630_pso,0.85452,7544.67,1,0.0152096,0.000506093,0.000506093,1,-999
27,gen=27_member=4631_pso,2.28343,14459.9,1,0.015082,0.00473249,0.00473249,1,-999
27,gen=24_member=3969_pso,1.68724,12935.2,1,0.0150627,0.00182516,0.00182516,1,-999
27,gen=26_member=4447_pso,2.08092,13920.6,1,0.0150342,0.00343549,0.00343549,1,-999
27,gen=27_member=4609_pso,1.65646,12824.9,1,0.0146828,0.00211934,0.00211934,1,-999
27,gen=27_member=4533_pso,2.97794,15427.1,1,0.0142251,0.00548369,0.00548369,1,-999
27,gen=25_member=4217_pso,2.00064,13810.3,1,0.0142196,0.00276387,0.00276387,1,-999
27,gen=25_member=4256_pso,2.4925,14794.9,1,0.0140523,0.00421248,0.00421248,1,-999
27,gen=22_member=3682_pso,1.28382,11328.3,1,0.0139782,0.000996319,0.000996319,1,-999
27,gen=12_member=2037_pso,4.34566,16604.8,1,0.0139073,0.00740251,0.00740251,1,-999
27,gen=19_member=3114_pso,3.37754,15822.9,1,0.0138679,0.00687933,0.00687933,1,-999
27,gen=27_member=4543_pso,4.07385,16424.5,1,0.0138174,0.00643705,0.00643705,1,-999
27,gen=26_member=4329_pso,3.802,16191.1,1,0.0136913,0.00803785,0.00803785,1,-999
27,gen=25_member=4278_pso,1.7161,13023.8,1,0.013452,0.00201516,0.00201516,1,-999
27,gen=26_member=4403_pso,2.66579,15043.8,1,0.0132684,0.00526545,0.00526545,1,-999
27,gen=27_member=4527_pso,1.08248,9828.65,1,0.0131568,0.000833706,0.000833706,1,-999
27,gen=27_member=4491_pso,3.66766,16080.3,1,0.0130254,0.0122724,0.0122724,1,-999
27,gen=19_member=3179_pso,3.11757,15519.8,1,0.0128224,0.00586396,0.00586396,1,-999
27,gen=24_member=4007_pso,3.71607,16157.2,1,0.0127778,0.00901373,0.00901373,1,-999
27,gen=19_member=3125_pso,3.16611,15585.1,1,0.0127772,0.00625075,0.00625075,1,-999
27,gen=24_member=3983_pso,3.12022,15571.1,1,0.0122592,0.00592014,0.00592014,1,-999
27,gen=21_member=3529_pso,3.3469,15806.1,1,0.0122443,0.00616572,0.00616572,1,-999
27,gen=23_member=3852_pso,2.79667,15225.1,1,0.012239,0.00546561,0.00546561,1,-999
27,gen=25_member=4238_pso,3.70792,16102.9,1,0.0122259,0.0102018,0.0102018,1,-999
27,gen=18_member=3072_pso,4.37912,16676.3,1,0.0121649,0.00483835,0.00483835,1,-999
27,gen=24_member=3964_pso,3.21396,15684.7,1,0.0121583,0.00713119,0.00713119,1,-999
27,gen=21_member=3608_pso,3.40181,15826,1,0.0120628,0.00697541,0.00697541,1,-999
27,gen=19_member=3097_pso,0.934041,7942.68,1,0.0120594,0.000633749,0.000633749,1,-999
27,gen=21_member=3553_pso,4.40432,16676.9,1,0.0119634,0.00482533,0.00482533,1,-999
27,gen=21_member=3557_pso,2.31919,14473.7,1,0.0119032,0.00482563,0.00482563,1,-999
27,gen=27_member=4570_pso,3.27793,15738,1,0.0116737,0.00715769,0.00715769,1,-999
27,gen=21_member=3449_pso,3.55374,16001.4,1,0.0115284,0.00966089,0.00966089,1,-999
27,gen=26_member=4468_pso,2.83248,15294.2,1,0.011438,0.00685875,0.00685875,1,-999
27,gen=21_member=3461_pso,1.15082,10418.8,1,0.0110334,0.000879904,0.000879904,1,-999
27,gen=23_member=3947_pso,1.06188,9462.88,1,0.0109981,0.000685968,0.000685968,1,-999
27,gen=26_member=4458_pso,2.73605,15167.2,1,0.0109861,0.00719981,0.00719981,1,-999
27,gen=27_member=4622_pso,2.33056,14513.2,1,0.0109347,0.00544596,0.00544596,1,-999
27,gen=27_member=4498_pso,1.39811,12077.9,1,0.0107962,0.00133042,0.00133042,1,-999
27,gen=24_member=4026_pso,0.996373,9085.76,1,0.0107953,0.000649473,0.000649473,1,-999
27,gen=23_member=3814_pso,2.11787,14106.5,1,0.0106697,0.00492097,0.00492097,1,-999
27,gen=23_member=3821_pso,1.6291,12806.7,1,0.010454,0.00205473,0.00205473,1,-999
27,gen=24_member=4040_pso,2.63111,14998.3,1,0.0104241,0.00465657,0.00465657,1,-999
27,gen=27_member=4574_pso,1.18535,10642,1,0.0103348,0.000846678,0.000846678,1,-999
27,gen=22_member=3637_pso,0.992818,8992.92,1,0.0103279,0.000689538,0.000689538,1,-999
27,gen=25_member=4135_pso,2.40291,14618,1,0.0102596,0.00571158,0.00571158,1,-999
27,gen=27_member=4492_pso,1.41153,12282.5,1,0.010244,0.00134534,0.00134534,1,-999
27,gen=26_member=4424_pso,2.98829,15438,1,0.0101807,0.00568266,0.00568266,1,-999
27,gen=27_member=4614_pso,1.43867,12330,1,0.0100698,0.00143701,0.00143701,1,-999
27,gen=24_member=4061_pso,0.955477,8631.19,1,0.0100413,0.00080703,0.00080703,1,-999
27,gen=17_member=2769_pso,2.36249,14529.8,1,0.0100383,0.00535203,0.00535203,1,-999
27,gen=18_member=2946_pso,2.76319,15168.9,1,0.00978981,0.00711482,0.00711482,1,-999
27,gen=27_member=4515_pso,3.62338,16049.2,1,0.00978859,0.0109337,0.0109337,1,-999
27,gen=24_member=4065_pso,3.30178,15746.3,1,0.00970047,0.00675339,0.00675339,1,-999
27,gen=24_member=4008_pso,2.71969,15155.7,1,0.00957038,0.00711885,0.00711885,1,-999
27,gen=27_member=4553_pso,1.21755,10965.8,1,0.00938684,0.000877876,0.000877876,1,-999
27,gen=25_member=4201_pso,3.58214,16006.9,1,0.0093262,0.0102018,0.0102018,1,-999
27,gen=20_member=3274_pso,3.19447,15612,1,0.00924353,0.00717049,0.00717049,1,-999
27,gen=22_member=3634_pso,2.63496,15030.3,1,0.00875928,0.00492542,0.00492542,1,-999
27,gen=26_member=4414_pso,1.1749,10623.5,1,0.00872079,0.000860142,0.000860142,1,-999
27,gen=19_member=3192_pso,2.08512,14035.9,1,0.00865443,0.00445651,0.00445651,1,-999
27,gen=25_member=4184_pso,2.77482,15211,1,0.00845431,0.00590953,0.00590953,1,-999
27,gen=26_member=4449_pso,3.65222,16052.1,1,0.00832489,0.0106027,0.0106027,1,-999
27,gen=27_member=4568_pso,2.37042,14613.4,1,0.00823299,0.00556466,0.00556466,1,-999
27,gen=22_member=3770_pso,2.6875,15044.2,1,0.00817305,0.00525518,0.00525518,1,-999
27,gen=21_member=3489_pso,2.46387,14746.5,1,0.00813436,0.00457194,0.00457194,1,-999
27,gen=26_member=4385_pso,1.21582,10918.7,1,0.00813247,0.000861155,0.000861155,1,-999
27,gen=25_member=4248_pso,2.69816,15063.4,1,0.00813049,0.00539587,0.00539587,1,-999
27,gen=20_member=3303_pso,1.30834,11412,1,0.00806066,0.00105818,0.00105818,1,-999
27,gen=25_member=4226_pso,4.26805,16583,1,0.00797968,0.00882202,0.00882202,1,-999
27,gen=27_member=4560_pso,2.82328,15231.3,1,0.00790691,0.00528688,0.00528688,1,-999
27,gen=24_member=3994_pso,3.32906,15780,1,0.0077155,0.00588031,0.00588031,1,-999
27,gen=26_member=4423_pso,2.44423,14733.5,1,0.00762873,0.00449689,0.00449689,1,-999
27,gen=25_member=4266_pso,4.00743,16352,1,0.00739278,0.00731182,0.00731182,1,-999
27,gen=20_member=3413_pso,2.47644,14791.1,1,0.0072307,0.00414621,0.00414621,1,-999
27,gen=23_member=3897_pso,3.17081,15600.3,1,0.00716091,0.00667838,0.00667838,1,-999
27,gen=27_member=4562_pso,3.31635,15748,1,0.0068875,0.00667838,0.00667838,1,-999
27,gen=27_member=4519_pso,2.25947,14408.2,1,0.00686903,0.00498775,0.00498775,1,-999
27,gen=19_member=3117_pso,4.35615,16625.6,1,0.00680458,0.00641284,0.00641284,1,-999
27,gen=26_member=4310_pso,3.83651,16230.5,1,0.00658165,0.00809647,0.00809647,1,-999
27,gen=27_member=4602_pso,2.12737,14153.5,1,0.00610668,0.0048613,0.0048613,1,-999
27,gen=25_member=4168_pso,3.81858,16212.6,1,0.00600633,0.00850721,0.00850721,1,-999
27,gen=21_member=3499_pso,2.41105,14669.2,1,0.00594695,0.00529868,0.00529868,1,-999
27,gen=24_member=4086_pso,2.01715,13819.3,1,0.0059174,0.00283393,0.00283393,1,-999
27,gen=15_member=2490_pso,2.20244,14209.7,1,0.00590339,0.00498775,0.00498775,1,-999
27,gen=23_member=3803_pso,2.23378,14289.9,1,0.0057349,0.0053947,0.0053947,1,-999
27,gen=25_member=4174_pso,2.42646,14678.9,1,0.00571078,0.00558735,0.00558735,1,-999
27,gen=26_member=4445_pso,2.24251,14345,1,0.00566915,0.00565531,0.00565531,1,-999
27,gen=24_member=4032_pso,0.838771,7245.95,1,0.00561334,0.000439629,0.000439629,1,-999
27,gen=15_member=2554_pso,0.953057,8202.11,1,0.00541343,0.000758448,0.000758448,1,-999
27,gen=23_member=3835_pso,3.84633,16268.6,1,0.00540722,0.00881777,0.00881777,1,-999
27,gen=16_member=2674_pso,1.07911,9518.59,1,0.00520359,0.000713228,0.000713228,1,-999
27,gen=23_member=3839_pso,4.26332,16571.2,1,0.00501623,0.00928555,0.00928555,1,-999
27,gen=22_member=3658_pso,3.20742,15613.3,1,0.00492365,0.00710203,0.00710203,1,-999
27,gen=25_member=4224_pso,3.61346,16047.5,1,0.00484533,0.01115,0.01115,1,-999
27,gen=22_member=3736_pso,2.2198,14258.3,1,0.0048313,0.00491129,0.00491129,1,-999
27,gen=25_member=4149_pso,2.43366,14694.8,1,0.0044879,0.00544596,0.00544596,1,-999
27,gen=24_member=3980_pso,2.25623,14357.2,1,0.00428225,0.00572841,0.00572841,1,-999
27,gen=26_member=4366_pso,3.81273,16210.6,1,0.00418749,0.00836308,0.00836308,1,-999
27,gen=27_member=4620_pso,3.60419,16034.8,1,0.00404138,0.0129763,0.0129763,1,-999
27,gen=26_member=4344_pso,0.845079,7491.31,1,0.00397745,0.000492783,0.000492783,1,-999
27,gen=19_member=3156_pso,3.65634,16068.7,1,0.00389762,0.0107523,0.0107523,1,-999
27,gen=25_member=4166_pso,3.59067,16007.3,1,0.00386892,0.0102481,0.0102481,1,-999
27,gen=24_member=4038_pso,4.16121,16486.7,1,0.00378323,0.00769403,0.00769403,1,-999
27,gen=22_member=3646_pso,3.59746,16031.5,1,0.00341362,0.01357,0.01357,1,-999
27,gen=14_member=2373_pso,2.21465,14220.8,1,0.00308387,0.00528028,0.00528028,1,-999
27,gen=27_member=4555_pso,1.85083,13291.4,1,0.00287775,0.00205473,0.00205473,1,-999
27,gen=20_member=3314_pso,1.85859,13294.2,1,0.00276954,0.00204271,0.00204271,1,-999
27,gen=25_member=4290_pso,4.35218,16614.7,1,0.00264797,0.00689445,0.00689445,1,-999
27,gen=25_member=4136_pso,1.8618,13481.1,1,0.00213619,0.00226506,0.00226506,1,-999
27,gen=25_member=4176_pso,3.84464,16243.1,1,0.00207522,0.0090183,0.0090183,1,-999
27,gen=23_member=3912_pso,2.37031,14544.1,1,0.00200467,0.00522394,0.00522394,1,-999
27,gen=25_member=4276_pso,2.82798,15246.8,1,0.00180643,0.00539587,0.00539587,1,-999
27,gen=19_member=3164_pso,2.21465,14231.2,1,0.00130124,0.00506696,0.00506696,1,-999
27,gen=26_member=4334_pso,4.26551,16577.9,1,0.00119413,0.00924145,0.00924145,1,-999
27,gen=27_member=4481_pso,2.83043,15276,1,0.00113644,0.00609609,0.00609609,1,-999
27,gen=24_member=4005_pso,2.0836,13954.3,1,0.00106109,0.0037241,0.0037241,1,-999
27,gen=23_member=3853_pso,3.84473,16266.1,1,0.000426044,0.00901373,0.00901373,1,-999
28,gen=27_member=4473_pso,0.822852,7140.35,1,1e+30,0.000366307,0.000366307,1,-999
28,152,4.78258,17542.8,1,1e+30,0.00102709,0.00102709,1,-999
28,16,4.48927,17265.5,1,0.0667255,0.00143619,0.00143619,1,-999
28,130,4.69071,17325,1,0.0535377,0.00132309,0.00132309,1,-999
28,gen=28_member=4658_pso,1.60794,12831.6,1,0.0305023,0.00138631,0.00138631,1,-999
28,gen=24_member=3969_pso,1.68724,12935.2,1,0.0273158,0.00140498,0.00140498,1,-999
28,gen=27_member=4615_pso,2.93196,15388.8,1,0.0258133,0.0069416,0.0069416,1,-999
28,gen=23_member=3906_pso,2.59368,14961.5,1,0.0250077,0.0047812,0.0047812,1,-999
28,gen=27_member=4525_pso,1.78899,13237.4,1,0.0245716,0.00139098,0.00139098,1,-999
28,gen=26_member=4346_pso,1.92373,13645,1,0.0236863,0.00173826,0.00173826,1,-999
28,gen=22_member=3682_pso,1.28382,11328.3,1,0.0233381,0.00097202,0.00097202,1,-999
28,95,4.70127,17459.9,1,0.0232015,0.00112271,0.00112271,1,-999
28,gen=28_member=4713_pso,3.24753,15745,1,0.0221783,0.00641842,0.00641842,1,-999
28,gen=27_member=4610_pso,1.56646,12679,1,0.0218926,0.00122047,0.00122047,1,-999
28,gen=19_member=3137_pso,4.24565,16542.1,1,0.021816,0.010336,0.010336,1,-999
28,gen=27_member=4641_pso,1.86705,13550.9,1,0.0216996,0.00161904,0.00161904,1,-999
28,156,4.4265,16882.3,1,0.0214549,0.00259615,0.00259615,1,-999
28,gen=23_member=3849_pso,4.16744,16515.9,1,0.0213252,0.00991901,0.00991901,1,-999
28,gen=28_member=4720_pso,3.39794,15881.9,1,0.0211412,0.00719941,0.00719941,1,-999
28,gen=28_member=4649_pso,2.00587,13921,1,0.0209516,0.00269589,0.00269589,1,-999
28,gen=27_member=4566_pso,2.87573,15351.3,1,0.020396,0.0070298,0.0070298,1,-999
28,gen=19_member=3202_pso,0.905306,7828.23,1,0.0200824,0.000489699,0.000489699,1,-999
28,gen=24_member=4005_pso,2.0836,13954.3,1,0.0200154,0.00296205,0.00296205,1,-999
28,gen=28_member=4749_pso,1.8378,13496.4,1,0.0197127,0.00151715,0.00151715,1,-999
28,gen=22_member=3766_pso,4.29711,16604,1,0.0196014,0.00744307,0.00744307,1,-999
28,gen=24_member=4081_pso,1.4514,12355,1,0.019468,0.00134056,0.00134056,1,-999
28,gen=27_member=4484_pso,1.96084,13732.7,1,0.0194234,0.00201078,0.00201078,1,-999
28,gen=26_member=4333_pso,1.74051,13099,1,0.0184078,0.00134056,0.00134056,1,-999
28,gen=28_member=4802_pso,2.18031,14218.3,1,0.0183333,0.00410537,0.00410537,1,-999
28,gen=27_member=4535_pso,3.06945,15517.9,1,0.0179033,0.00762811,0.00762811,1,-999
28,gen=28_member=4726_pso,3.46125,15884.9,1,0.0178414,0.00704894,0.00704894,1,-999
28,gen=20_member=3367_pso,3.93754,16327.5,1,0.0176704,0.00939597,0.00939597,1,-999
28,gen=28_member=4721_pso,3.98693,16332.8,1,0.0176493,0.00894926,0.00894926,1,-999
28,gen=28_member=4686_pso,1.51576,12487.3,1,0.0176392,0.00132959,0.00132959,1,-999
